area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Uganda,"Fruits, Other",0.0001679706849859,75100.9884432877,0.9999999977634024,1.7191142233652956
Cabo Verde,Grapes and products (excl wine),2.3977611467372243e-09,995.9999934076897,0.9999999999975926,1.7174397618478163
Tunisia,Maize Germ Oil,99.57842458270544,20752.070408202133,0.9952244340300734,1.7141615854654042
Cabo Verde,Coffee and products,48.00000140906152,993.9904656652816,0.9539343180904198,1.7139746585644922
Syrian Arab Republic,Coffee and products,1.6268348080449932e-06,34931.93936509508,0.9999999999534285,1.7051579636484742
Venezuela (Bolivarian Republic of),Yams,194.0676863179079,48805.93231368202,0.9960394349731039,1.7047825183256522
United Republic of Tanzania,Cottonseed,9337.439708064025,103439.42384713366,0.9172042969301598,1.7020911228564441
"China, mainland",Wine,0.0017761090872345,2417377.077482048,0.9999999992652743,1.6975986238939058
United States of America,Grapefruit and products,9.244305454288954,567325.522208807,0.9999837057307256,1.6915486529638137
"China, Hong Kong SAR","Oilcrops Oil, Other",21416.199683715306,12687.891711520722,0.37203429830395907,1.6912888564895197
Cambodia,Palmkernel Cake,0.0006109210154002,27552.036477649362,0.9999999778266481,1.690694838186958
Central African Republic,Cottonseed,95.831298858856,8904.168701141145,0.9893520779045716,1.6889462800716737
Austria,Pineapples and products,1.0177145128494412e-09,15001.993604155266,0.9999999999999322,1.6854078138329402
South Sudan,"Oranges, Mandarines",0.0,17770.641418260613,1.0,1.685149195587042
Thailand,Groundnuts,396.2048722122584,120155.26040601853,0.9967133964626823,1.6830972688739156
Belgium,"Pulses, Other and products",23000.0,19408.729533119695,0.4576588298397898,1.681680134688755
Russian Federation,"Oilcrops Oil, Other",66037.71205514224,244861.66516731502,0.7875913659103588,1.6798770000813932
Luxembourg,Nuts and products,0.0,1049.9695979044488,1.0,1.6770560870184894
Malta,"Cereals, Other",994.235007030664,854.615776688671,0.4622416174492133,1.6770489833861615
Mali,"Spices, Other",0.0395315867242918,34999.96046841328,0.9999988705260936,1.6756991165088233
Central African Republic,Cotton lint,103.08878033808784,8823.911219661912,0.9884520241583861,1.6737230088891655
South Africa,Groundnuts,905.909168984671,97800.1392941133,0.9908221513971015,1.6727653694226639
Morocco,Wine,6.324925508926472e-05,60698.24731128954,0.9999999989579723,1.6634741559574673
Libya,Tea (including mate),2.1450474578777473e-08,10991.344763914341,0.9999999999980484,1.6623258044149753
Angola,Millet and products,1378.2429106262382,54559.75708937376,0.9753612408268755,1.65840183788502
United Kingdom,Tea (including mate),3.6691364493355284e-07,110941.51848980703,0.9999999999966928,1.6570511293768653
Afghanistan,"Pulses, Other and products",4330.674713711859,63485.74639790446,0.936141208239459,1.6564656283810597
Suriname,Coconut Oil,0.0992496819619667,999.900750318038,0.999900750318038,1.65599945399266
Pakistan,Beans,5229.398716087704,372462.5663256205,0.986154328923809,1.6545592567462406
Suriname,Grapes and products (excl wine),7.634235174372253e-10,998.9999799937358,0.9999999999992358,1.6545076307644617
Spain,Cotton lint,5458.585625843418,78248.19289997153,0.9347892043873125,1.6532488685700293
Lao People's Democratic Republic,Pimento,0.1189137664178826,11999.881086233581,0.9999900905194652,1.6515901717620673
Bosnia and Herzegovina,Tobacco,2.733581417349972,5517.447187247145,0.999504802191829,1.6514487054515075
Indonesia,Cotton lint,9767.612809944518,447226.9820112823,0.978626415015334,1.651345266022327
South Africa,Tobacco,60.95997114911648,96428.79964823599,0.999368223411587,1.6493100912819918
Argentina,Honey,1.2867588821584834,73998.71324111785,0.9999826113664573,1.647768472771474
Thailand,"Pulses, Other and products",5020.8513914483065,117542.64612998358,0.9590346922780142,1.6465005860673827
Kyrgyzstan,"Alcohol, Non-Food",1402.6725490489623,10489.776042768253,0.8820535116700784,1.6461445095857015
Niger,"Fish, Seafood",43.83591365884473,39228.78840052496,0.9988838048278069,1.642630333134923
Russian Federation,Coffee and products,6.957886738443655e-05,239414.90161732762,0.9999999997093796,1.6425093998641305
Dominican Republic,Coffee and products,6.55033338391605e-06,17953.79539495774,0.9999999996351561,1.6412127154351845
Panama,Grapes and products (excl wine),1.6455748358970192e-08,6997.999980132401,0.9999999999976485,1.6405890788841089
Suriname,"Spices, Other",1.6397495355192069,990.5115264008384,0.9983472787111304,1.6404493609705757
Saudi Arabia,Cottonseed Cake,677.2796259928782,59357.35383638433,0.9887185181797217,1.6383494261708051
Sao Tome and Principe,Palmkernel Cake,7.912964890647121e-05,353.9999208703511,0.9999997764699183,1.6372058387691866
Mexico,Groundnuts,378.62362430487576,205446.1232200597,0.9981604562614078,1.6355813169100597
Germany,Groundnuts,578.8489475956169,135902.92030451118,0.9957587819181448,1.6321213838015636
Israel,"Pulses, Other and products",8508.55465082849,14146.82590089862,0.6244355890910052,1.6287689593709562
Uzbekistan,"Pulses, Other and products",28906.38354415011,54093.616455849886,0.6517303187451794,1.627195591982998
Ireland,Pineapples and products,6.388276917237579e-10,8000.624809452126,0.9999999999999202,1.6244679388476448
Suriname,Groundnuts,40.48314385439738,980.717343284229,0.9603573006826212,1.624228589170724
Republic of Korea,"Oilcrops, Other",29932.12385857051,84220.4986713747,0.7377885571510323,1.6240558986505396
Côte d'Ivoire,"Citrus, Other",0.0292772620207812,42999.97072273798,0.9999993191334414,1.6240147500952307
Jordan,Groundnuts,154.59968726563517,17554.408121505134,0.9912699972276783,1.622842115435171
Iran (Islamic Republic of),Tea (including mate),2.118981716544971e-07,141079.51822555222,0.999999999998498,1.621787050190253
Ireland,Nuts and products,4.5066352043472585e-05,7984.248268708911,0.9999999943555924,1.6211428028713704
"China, Taiwan Province of",Tea (including mate),1.3757394885165458e-07,38571.85449986614,0.9999999999964333,1.6206051444393579
Nepal,Jute,0.0,46985.68097450352,1.0,1.6202390834246554
Ireland,Cocoa Beans and products,2.973929886321105,7961.315569723226,0.9996265919406286,1.6164864872534355
Namibia,"Spices, Other",0.7152300841436728,3986.3818846208133,0.9998206138291676,1.6158319682039974
"China, mainland","Pulses, Other and products",50001.48317911222,2300477.530139502,0.9787271092846238,1.615506130939008
Thailand,Beans,6684.2057404127445,115307.3500826723,0.9452076359276348,1.6151892588758698
Republic of Moldova,"Lemons, Limes and products",3.2052634815883544e-10,4998.79219331411,0.9999999999999358,1.6151061165645597
Iraq,Tobacco,99.14860652422372,67886.5518478229,0.9985416255791789,1.6146952160380679
Honduras,Apples and products,0.0001336275400089,16209.887006477204,0.9999999917564176,1.6142427800698087
Zimbabwe,Tomatoes and products,1.2333808882118495e-09,24999.999999998767,0.9999999999999507,1.6123596005629823
Russian Federation,"Lemons, Limes and products",4.308314639900866e-08,234991.08541642636,0.9999999999998167,1.6121597447500744
Germany,Coconut Oil,352.9032612138375,134101.55933709632,0.9973752952903605,1.6104880020590986
Ukraine,Beans,3804.226724087426,70991.69665742801,0.9491385819962004,1.610128846408198
Grenada,Copra Cake,5.603002174070883e-07,197.9999994396998,0.9999999971702009,1.6076778752644938
Romania,Rye and products,466.6494803754864,31331.091983251736,0.9853244457343212,1.6075693189824454
Cyprus,Cottonseed,14.465671786207212,1983.1422357221531,0.9927585029415255,1.607373640737761
Austria,Peas,2267.58426842239,14305.733493136446,0.8631786163129049,1.6071860612755813
Benin,Bananas,1.965182232913461e-07,19999.99999980348,0.9999999999901741,1.6042584720130677
Nigeria,Palm kernels,0.0,330000.0,1.0,1.6036497513285934
Republic of Korea,Cottonseed Cake,248.99013541533364,83116.90871353653,0.997013285541772,1.602774953880644
Madagascar,Tomatoes and products,7.40940112478013e-10,44665.99999993762,0.9999999999999835,1.6021302816051772
Cyprus,Honey,0.4804614877339375,1976.4068820461252,0.9997569606132056,1.6019145114000455
Ecuador,Palmkernel Oil,1.447021189048589e-05,27999.967624516506,0.9999999994832062,1.601172678753924
Spain,Rape and Mustard Oil,7804.754572262246,75772.10838379673,0.9066158468239512,1.6009334888387328
Lithuania,Nuts and products,2.5697312561176785e-05,4539.052774978218,0.9999999943386179,1.6005686995233321
Philippines,"Beverages, Alcoholic",397819.0753711922,177595.4717491169,0.30863917611729197,1.5958241083926907
Luxembourg,Plantains,0.0,998.9999999999995,1.0,1.5956452779920738
Morocco,Rape and Mustard Cake,14237.704680673927,58216.03085922224,0.8034924690275765,1.595447431951247
Algeria,Oats,16467.49555489945,68739.13342908588,0.8067345727526137,1.5952090730501458
Romania,Honey,2.6949421517422407,31082.663349244605,0.9999133050960366,1.5948226758012864
Suriname,Palm Oil,143.51129588375858,961.8770087050739,0.870171146837726,1.593025908538475
Luxembourg,Grapefruit and products,0.0,997.1293819481024,1.0,1.5926574472999453
Peru,"Spices, Other",0.3312346705555144,52681.37989791358,0.9999937125301469,1.592049940522221
Burkina Faso,Groundnut Oil,887.8127172159317,33791.745843319055,0.9743995381121646,1.5915559598627904
Switzerland,"Beverages, Fermented",840.4710933418011,13687.494844575825,0.9421480545223339,1.5903798966814264
Liberia,"Oranges, Mandarines",2.9304672402765657e-08,7999.999999970695,0.9999999999963369,1.589133189418259
Peru,Peas,247.7156373810297,52559.14478515886,0.9953090254675452,1.5883559521648927
Burkina Faso,Palm Oil,1.625622767071024e-08,33720.50155390237,0.9999999999995179,1.5882004281908528
Montenegro,Plantains,0.0,1000.0,1.0,1.587578783597136
Montenegro,Grapefruit and products,0.0,999.759732406032,1.0,1.5871973398625663
Azerbaijan,"Lemons, Limes and products",6.581572007757159e-09,16293.591392600245,0.9999999999995961,1.5859781948908152
Austria,Tobacco,49.365397795372544,14103.112685061647,0.9965118901787829,1.5844225071650249
Ghana,Rubber,3.337858146029518e-07,50399.999999666215,0.9999999999933773,1.5824550446081584
Mozambique,Barley and products,82.68660656041095,48600.54821660818,0.9983015383661182,1.5820103692972158
Congo,Beans,4261.155394900043,8904.1200324763,0.6763337449029555,1.5800647690901157
Luxembourg,"Spices, Other",1.465685378456818,989.1911220722974,0.998520491286757,1.5799781210874304
Finland,"Beverages, Fermented",767.5074979690421,8728.12762347854,0.919172600025933,1.5796901339547038
Colombia,Peas,333.57143548018905,79880.86286302221,0.9958415036097011,1.5781420999870281
Eritrea,"Fruits, Other",0.0,5553.999876098798,1.0,1.5762051133011108
"China, Hong Kong SAR",Groundnut Oil,131.02309348123595,11820.857340534008,0.9890374494453323,1.5757136606110964
Gambia,Palm Oil,9.691668504144027e-10,3999.999999999032,0.9999999999997577,1.5741530367966268
Latvia,Olives (including preserved),6.0948475885182115e-12,3000.8094623970337,0.999999999999998,1.5733747031827254
Congo,Maize and products,19491.54652629535,8865.291983460236,0.3126332993859775,1.5731746067743542
Iran (Islamic Republic of),Seed cotton,2811.47709421659,136748.32712844925,0.979854678717298,1.5719976142641194
Gambia,Tea (including mate),2.8130638272447862e-08,3994.3729458573694,0.9999999999929574,1.571938575705297
Australia,"Lemons, Limes and products",7.907351449322787e-09,40143.993689922376,0.999999999999803,1.57155153391003
Republic of Moldova,Oats,2060.3230683892034,4860.20285911134,0.7022880789735988,1.5703280036314229
Bulgaria,Honey,0.0199369062716164,10999.980063093728,0.9999981875539753,1.5668962738560357
"China, mainland",Tobacco,20.61575784647057,2229528.1276939237,0.9999907533944226,1.5656820430548108
Cyprus,Groundnuts,409.2104304806573,1929.7722400193022,0.825047686055242,1.5641162672857696
Latvia,Nuts and products,9.727755174884149e-06,2981.8596377494914,0.9999999967376885,1.5634389924673986
Brazil,Wine,0.0002134428556351,332288.2271209272,0.9999999993576575,1.563231617298155
RoW,Nuts and products,7.551453975843973e-06,22620.69254152379,0.9999999996661705,1.5605135478730332
Azerbaijan,Maize Germ Oil,17274.885973836368,16019.477064810591,0.48114682495099037,1.5592965790145887
Turkey,"Beverages, Alcoholic",8495.926496732129,130614.78443902885,0.9389268702633875,1.5584317469903612
Hungary,"Oilseed Cakes, Other",3785.164428730705,15219.72935114784,0.80083211868628,1.5577832566179166
Thailand,Cotton lint,3418.926790092845,111182.27857462488,0.9701667466828806,1.5574065486920348
Somalia,Bananas,7.015952393734056e-08,25272.99999989663,0.9999999999972239,1.5530766224757055
Zambia,Tobacco,0.4185375837002124,28959.5814624163,0.9999855477353695,1.5523832086753906
Timor-Leste,"Oranges, Mandarines",3.49457641674543e-09,1999.9999999965055,0.9999999999982527,1.5506833085972251
Chad,"Beverages, Fermented",0.064428535065152,25394.27618281864,0.9999974628782038,1.550399252637945
Serbia,"Beverages, Fermented",0.0,11447.14876937578,1.0,1.5502506911676919
Mexico,Coffee and products,4.473952259193381e-06,194320.91721334786,0.9999999999769765,1.5470122127276313
Zambia,"Pulses, Other and products",3201.044312215488,28798.955687784513,0.899967365243266,1.5437728371566422
Bangladesh,Apples and products,0.0013389757018195,256900.80990385066,0.9999999947879662,1.5436246565114031
Republic of Korea,Pineapples and products,1.3469230784342203e-09,79998.99350924054,0.9999999999999831,1.5426510094857364
Ukraine,Honey,0.0678125861881512,67999.93218741381,0.9999990027560854,1.5422740619525714
Viet Nam,Beans,89923.54239474278,148321.60865017667,0.6225587719189789,1.5417470485398874
Mauritius,Coconuts - Incl Copra,0.134729015278128,1998.0408765544244,0.9999325739865392,1.5405570538447018
Gambia,Potatoes and products,84.33342721011402,3914.074522651678,0.9789082484159654,1.5403380740204844
Rwanda,Coffee and products,3.848340057645018e-06,19999.99999615166,0.999999999807583,1.5399622906470667
Mauritius,"Lemons, Limes and products",6.3884322599826625e-09,1996.999314499374,0.999999999996801,1.5397539742932502
Montenegro,Beans,310.0,969.1882366312773,0.7576588096085215,1.5386626817877362
Costa Rica,Rubber,0.0006275391868885,7853.998837899822,0.9999999200994105,1.5383832631358192
Hungary,Plantains,1.875322481789728e-18,14997.999999999996,1.0,1.5350886171305977
Norway,"Beverages, Fermented",721.1244922189996,8235.84542870575,0.9194901290743033,1.5342612649893208
RoW,Palm Oil,7.248153967020171e-10,22198.99145993097,0.9999999999999674,1.5314220313436293
Mongolia,Nuts and products,1.600972969928303e-06,4999.999998399027,0.9999999996798054,1.530707679345833
Argentina,Groundnut Oil,1269.546637181416,68731.89543339636,0.981863993088865,1.5304894559442928
Timor-Leste,Potatoes and products,1018.3924156333142,1972.9822551546908,0.6595570506167844,1.5297353256161181
Mongolia,"Oranges, Mandarines",3.5821143023209446e-09,4995.999940720894,0.999999999999283,1.529483095544292
Cambodia,Pineapples and products,2.5499890558496268e-11,24918.625968955505,0.999999999999999,1.5290990317394832
Canada,Olive Oil,4.551605560433695,57618.92456935691,0.9999210112637665,1.525996359399373
Trinidad and Tobago,"Spices, Other",9.784725864122406,2309.5008094434133,0.9957811465146637,1.52553062252686
Republic of Moldova,Tobacco,6.724944572438207,4720.983493822089,0.9985775466782546,1.525346328113155
Thailand,Tea (including mate),1.0087664902454549e-07,108892.68734434401,0.9999999999990736,1.5253346715765292
Chad,"Roots, Other",67.25760069298731,24932.74239930701,0.9973096959722805,1.5222211849556013
Guatemala,Cotton lint,2722.13283924856,26205.22724151115,0.9058976404466609,1.5208035321979927
United States of America,"Cereals, Other",15077.154626237798,509714.9606881399,0.97127023408649,1.5197758983072625
Azerbaijan,"Fish, Seafood",2153.686155804288,15606.917502373675,0.8787380092898693,1.5191390438001118
"China, mainland",Groundnut Oil,4760.416166964733,2159510.809172549,0.9978004530526353,1.516512509398757
Germany,"Oilcrops Oil, Other",399652.16812757874,126091.98719952215,0.23983526192710947,1.5142973246877451
Niger,Groundnut Oil,162.6013567751633,36140.42894625514,0.9955209976848244,1.5133111997624598
